step,Converged molecules,Converged molecules/dataloader_idx_0,epoch,lr-AdamW,num_loops_denop,num_loops_denop/dataloader_idx_0,train_loss/implicit_loss,train_loss/total,train_metrics/mae_energy,train_metrics/mae_gradient,train_metrics/mae_initial_guess,train_metrics_ground_state/mae_energy_ground_state,train_metrics_ground_state/mae_gradient_ground_state,train_metrics_per_electron/mae_energy_per_electron,train_metrics_per_electron/mae_gradient_per_electron,train_metrics_per_electron/mae_initial_guess_per_electron,val_denop_metrics/gs_abs_energy_error,val_denop_metrics/gs_gradient_norm,val_denop_metrics/gs_l2_norm,val_denop_metrics/gs_signed_energy_error,val_denop_metrics/min_abs_energy_error,val_denop_metrics/min_gradient_norm,val_denop_metrics/min_l2_norm,val_denop_metrics/stopping_index,val_loss/implicit_loss,val_loss/total,val_metrics/mae_energy,val_metrics/mae_gradient,val_metrics/mae_initial_guess,val_metrics_best/mae_energy,val_metrics_best/mae_energy_ground_state,val_metrics_best/mae_energy_per_electron,val_metrics_best/mae_gradient,val_metrics_best/mae_gradient_ground_state,val_metrics_best/mae_gradient_per_electron,val_metrics_best/mae_initial_guess,val_metrics_best/mae_initial_guess_per_electron,val_metrics_ground_state/mae_energy_ground_state,val_metrics_ground_state/mae_gradient_ground_state,val_metrics_per_electron/mae_energy_per_electron,val_metrics_per_electron/mae_gradient_per_electron,val_metrics_per_electron/mae_initial_guess_per_electron,y_mesh_train_Molecule_gradient/1_gt_isovalue,y_mesh_train_Molecule_gradient/2_pred_isovalue,y_mesh_train_Molecule_gradient/3_diff_isovalue,y_mesh_train_Molecule_initial_guess/2_pred_isovalue,y_mesh_train_Molecule_initial_guess/3_diff_isovalue,y_mesh_train_Moleculeinitial_guess/0_mol_scf_iteration,y_mesh_val_Molecule_gradient/1_gt_isovalue,y_mesh_val_Molecule_gradient/2_pred_isovalue,y_mesh_val_Molecule_gradient/3_diff_isovalue,y_mesh_val_Molecule_initial_guess/2_pred_isovalue,y_mesh_val_Molecule_initial_guess/3_diff_isovalue,y_mesh_val_Moleculeinitial_guess/0_mol_scf_iteration,z_train_/energy_atom_ref,z_train_/energy_g3d,z_train_gnn_module.g3d_layers.0/abs-max_out_mlp,z_train_gnn_module.g3d_layers.0/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.0/mean_out_mlp,z_train_gnn_module.g3d_layers.0/mean_out_skip_links,z_train_gnn_module.g3d_layers.0/std_out_mlp,z_train_gnn_module.g3d_layers.0/std_out_skip_links,z_train_gnn_module.g3d_layers.1/abs-max_out_mlp,z_train_gnn_module.g3d_layers.1/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.1/mean_out_mlp,z_train_gnn_module.g3d_layers.1/mean_out_skip_links,z_train_gnn_module.g3d_layers.1/std_out_mlp,z_train_gnn_module.g3d_layers.1/std_out_skip_links,z_train_gnn_module.g3d_layers.10/abs-max_out_mlp,z_train_gnn_module.g3d_layers.10/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.10/mean_out_mlp,z_train_gnn_module.g3d_layers.10/mean_out_skip_links,z_train_gnn_module.g3d_layers.10/std_out_mlp,z_train_gnn_module.g3d_layers.10/std_out_skip_links,z_train_gnn_module.g3d_layers.11/abs-max_out_mlp,z_train_gnn_module.g3d_layers.11/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.11/mean_out_mlp,z_train_gnn_module.g3d_layers.11/mean_out_skip_links,z_train_gnn_module.g3d_layers.11/std_out_mlp,z_train_gnn_module.g3d_layers.11/std_out_skip_links,z_train_gnn_module.g3d_layers.2/abs-max_out_mlp,z_train_gnn_module.g3d_layers.2/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.2/mean_out_mlp,z_train_gnn_module.g3d_layers.2/mean_out_skip_links,z_train_gnn_module.g3d_layers.2/std_out_mlp,z_train_gnn_module.g3d_layers.2/std_out_skip_links,z_train_gnn_module.g3d_layers.3/abs-max_out_mlp,z_train_gnn_module.g3d_layers.3/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.3/mean_out_mlp,z_train_gnn_module.g3d_layers.3/mean_out_skip_links,z_train_gnn_module.g3d_layers.3/std_out_mlp,z_train_gnn_module.g3d_layers.3/std_out_skip_links,z_train_gnn_module.g3d_layers.4/abs-max_out_mlp,z_train_gnn_module.g3d_layers.4/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.4/mean_out_mlp,z_train_gnn_module.g3d_layers.4/mean_out_skip_links,z_train_gnn_module.g3d_layers.4/std_out_mlp,z_train_gnn_module.g3d_layers.4/std_out_skip_links,z_train_gnn_module.g3d_layers.5/abs-max_out_mlp,z_train_gnn_module.g3d_layers.5/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.5/mean_out_mlp,z_train_gnn_module.g3d_layers.5/mean_out_skip_links,z_train_gnn_module.g3d_layers.5/std_out_mlp,z_train_gnn_module.g3d_layers.5/std_out_skip_links,z_train_gnn_module.g3d_layers.6/abs-max_out_mlp,z_train_gnn_module.g3d_layers.6/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.6/mean_out_mlp,z_train_gnn_module.g3d_layers.6/mean_out_skip_links,z_train_gnn_module.g3d_layers.6/std_out_mlp,z_train_gnn_module.g3d_layers.6/std_out_skip_links,z_train_gnn_module.g3d_layers.7/abs-max_out_mlp,z_train_gnn_module.g3d_layers.7/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.7/mean_out_mlp,z_train_gnn_module.g3d_layers.7/mean_out_skip_links,z_train_gnn_module.g3d_layers.7/std_out_mlp,z_train_gnn_module.g3d_layers.7/std_out_skip_links,z_train_gnn_module.g3d_layers.8/abs-max_out_mlp,z_train_gnn_module.g3d_layers.8/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.8/mean_out_mlp,z_train_gnn_module.g3d_layers.8/mean_out_skip_links,z_train_gnn_module.g3d_layers.8/std_out_mlp,z_train_gnn_module.g3d_layers.8/std_out_skip_links,z_train_gnn_module.g3d_layers.9/abs-max_out_mlp,z_train_gnn_module.g3d_layers.9/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.9/mean_out_mlp,z_train_gnn_module.g3d_layers.9/mean_out_skip_links,z_train_gnn_module.g3d_layers.9/std_out_mlp,z_train_gnn_module.g3d_layers.9/std_out_skip_links,z_train_node_embedding_module/abs-max_dst_sum,z_train_node_embedding_module/abs-max_p,z_train_node_embedding_module/abs-max_z,z_train_node_embedding_module/mean_dst_sum,z_train_node_embedding_module/mean_p,z_train_node_embedding_module/mean_z,z_train_node_embedding_module/std_dst_sum,z_train_node_embedding_module/std_p,z_train_node_embedding_module/std_z,z_val_/energy_atom_ref,z_val_/energy_g3d,z_val_gnn_module.g3d_layers.0/abs-max_out_mlp,z_val_gnn_module.g3d_layers.0/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.0/mean_out_mlp,z_val_gnn_module.g3d_layers.0/mean_out_skip_links,z_val_gnn_module.g3d_layers.0/std_out_mlp,z_val_gnn_module.g3d_layers.0/std_out_skip_links,z_val_gnn_module.g3d_layers.1/abs-max_out_mlp,z_val_gnn_module.g3d_layers.1/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.1/mean_out_mlp,z_val_gnn_module.g3d_layers.1/mean_out_skip_links,z_val_gnn_module.g3d_layers.1/std_out_mlp,z_val_gnn_module.g3d_layers.1/std_out_skip_links,z_val_gnn_module.g3d_layers.10/abs-max_out_mlp,z_val_gnn_module.g3d_layers.10/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.10/mean_out_mlp,z_val_gnn_module.g3d_layers.10/mean_out_skip_links,z_val_gnn_module.g3d_layers.10/std_out_mlp,z_val_gnn_module.g3d_layers.10/std_out_skip_links,z_val_gnn_module.g3d_layers.11/abs-max_out_mlp,z_val_gnn_module.g3d_layers.11/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.11/mean_out_mlp,z_val_gnn_module.g3d_layers.11/mean_out_skip_links,z_val_gnn_module.g3d_layers.11/std_out_mlp,z_val_gnn_module.g3d_layers.11/std_out_skip_links,z_val_gnn_module.g3d_layers.2/abs-max_out_mlp,z_val_gnn_module.g3d_layers.2/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.2/mean_out_mlp,z_val_gnn_module.g3d_layers.2/mean_out_skip_links,z_val_gnn_module.g3d_layers.2/std_out_mlp,z_val_gnn_module.g3d_layers.2/std_out_skip_links,z_val_gnn_module.g3d_layers.3/abs-max_out_mlp,z_val_gnn_module.g3d_layers.3/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.3/mean_out_mlp,z_val_gnn_module.g3d_layers.3/mean_out_skip_links,z_val_gnn_module.g3d_layers.3/std_out_mlp,z_val_gnn_module.g3d_layers.3/std_out_skip_links,z_val_gnn_module.g3d_layers.4/abs-max_out_mlp,z_val_gnn_module.g3d_layers.4/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.4/mean_out_mlp,z_val_gnn_module.g3d_layers.4/mean_out_skip_links,z_val_gnn_module.g3d_layers.4/std_out_mlp,z_val_gnn_module.g3d_layers.4/std_out_skip_links,z_val_gnn_module.g3d_layers.5/abs-max_out_mlp,z_val_gnn_module.g3d_layers.5/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.5/mean_out_mlp,z_val_gnn_module.g3d_layers.5/mean_out_skip_links,z_val_gnn_module.g3d_layers.5/std_out_mlp,z_val_gnn_module.g3d_layers.5/std_out_skip_links,z_val_gnn_module.g3d_layers.6/abs-max_out_mlp,z_val_gnn_module.g3d_layers.6/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.6/mean_out_mlp,z_val_gnn_module.g3d_layers.6/mean_out_skip_links,z_val_gnn_module.g3d_layers.6/std_out_mlp,z_val_gnn_module.g3d_layers.6/std_out_skip_links,z_val_gnn_module.g3d_layers.7/abs-max_out_mlp,z_val_gnn_module.g3d_layers.7/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.7/mean_out_mlp,z_val_gnn_module.g3d_layers.7/mean_out_skip_links,z_val_gnn_module.g3d_layers.7/std_out_mlp,z_val_gnn_module.g3d_layers.7/std_out_skip_links,z_val_gnn_module.g3d_layers.8/abs-max_out_mlp,z_val_gnn_module.g3d_layers.8/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.8/mean_out_mlp,z_val_gnn_module.g3d_layers.8/mean_out_skip_links,z_val_gnn_module.g3d_layers.8/std_out_mlp,z_val_gnn_module.g3d_layers.8/std_out_skip_links,z_val_gnn_module.g3d_layers.9/abs-max_out_mlp,z_val_gnn_module.g3d_layers.9/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.9/mean_out_mlp,z_val_gnn_module.g3d_layers.9/mean_out_skip_links,z_val_gnn_module.g3d_layers.9/std_out_mlp,z_val_gnn_module.g3d_layers.9/std_out_skip_links,z_val_node_embedding_module/abs-max_dst_sum,z_val_node_embedding_module/abs-max_p,z_val_node_embedding_module/abs-max_z,z_val_node_embedding_module/mean_dst_sum,z_val_node_embedding_module/mean_p,z_val_node_embedding_module/mean_z,z_val_node_embedding_module/std_dst_sum,z_val_node_embedding_module/std_p,z_val_node_embedding_module/std_z
301,306.0,,3.0,1.0000000116860974e-07,37.0,,1.7037572774825094e-07,1.7037573130096462e-08,0.00384521484375,2.756505012512207,8.793764114379883,0.00384521484375,2.756505012512207,4.00543212890625e-05,0.028713593259453773,0.09160170704126358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,307.0,,3.0,1.0000000116860974e-07,37.0,,1.7024558474076912e-07,1.7024559539891015e-08,0.00384521484375,2.7570791244506836,8.793686866760254,0.00384521484375,2.7570791244506836,4.00543212890625e-05,0.028719574213027954,0.09160090237855911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,308.0,,3.0,1.0000000116860974e-07,37.0,,1.701157259503816e-07,1.701157259503816e-08,0.00384521484375,2.7576239109039307,8.793611526489258,0.00384521484375,2.7576239109039307,4.00543212890625e-05,0.02872524969279766,0.09160012006759644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,309.0,,3.0,1.0000000116860974e-07,37.0,,1.699871887694826e-07,1.699871887694826e-08,0.00384521484375,2.7581920623779297,8.793533325195312,0.00384521484375,2.7581920623779297,4.00543212890625e-05,0.028731167316436768,0.09159930795431137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,310.0,,3.0,1.0000000116860974e-07,37.0,,1.6985802631097613e-07,1.698580298636898e-08,0.00384521484375,2.758737802505493,8.793456077575684,0.00384521484375,2.758737802505493,4.00543212890625e-05,0.02873685210943222,0.0915985032916069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,311.0,,3.0,1.0000000116860974e-07,37.0,,1.6972661853742466e-07,1.6972661498471098e-08,0.00384521484375,2.759334087371826,8.793375015258789,0.00384521484375,2.759334087371826,4.00543212890625e-05,0.028743064031004906,0.09159765392541885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,312.0,,3.0,1.0000000116860974e-07,37.0,,1.695972713378069e-07,1.6959727844323425e-08,0.00384521484375,2.7599141597747803,8.793296813964844,0.00384521484375,2.7599141597747803,4.00543212890625e-05,0.02874910645186901,0.09159684181213379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,313.0,,3.0,1.0000000116860974e-07,37.0,,1.6946682990237605e-07,1.694668405605171e-08,0.00384521484375,2.7604708671569824,8.793219566345215,0.00384521484375,2.7604708671569824,4.00543212890625e-05,0.028754904866218567,0.09159603714942932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,314.0,,3.0,1.0000000116860974e-07,38.0,,1.700425258377436e-07,1.7004252228502992e-08,0.00384521484375,2.7577483654022217,8.793194770812988,0.00384521484375,2.7577483654022217,4.00543212890625e-05,0.028726546093821526,0.09159577637910843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,315.0,,3.0,1.0000000116860974e-07,38.0,,1.699855971537545e-07,1.6998560781189553e-08,0.00384521484375,2.7551591396331787,8.793172836303711,0.00384521484375,2.7551591396331787,4.00543212890625e-05,0.02869957499206066,0.09159555286169052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-630.35693359375,-0.30631494522094727,33.90814208984375,55.10783386230469,-0.3746325671672821,0.9642115831375122,1.2502564191818237,1.5925194025039673,5.310710906982422,61.57846450805664,-0.33957770466804504,0.4835975468158722,0.27634894847869873,1.9484666585922241,1.290540337562561,56.43697738647461,-0.0190102718770504,-0.03483934327960014,0.2306550145149231,1.924475073814392,10.679956436157227,59.52810287475586,0.02244504541158676,-0.08477821201086044,0.4343065023422241,1.9592559337615967,0.8202193379402161,61.16114044189453,-0.022065261378884315,0.14258600771427155,0.10956761986017227,2.030151128768921,0.8257796764373779,61.588741302490234,-0.03845616802573204,0.1108497679233551,0.11060630530118942,2.0341951847076416,0.6374363303184509,61.09016799926758,-0.01844283752143383,0.06756271421909332,0.10814625769853592,2.0257914066314697,1.5397298336029053,60.6475830078125,-0.0016005028737708926,0.046870507299900055,0.15988625586032867,2.018389940261841,2.1106464862823486,58.86644744873047,-0.019258223474025726,0.0416380949318409,0.15225310623645782,1.9751695394515991,1.8643211126327515,57.340946197509766,0.0006564271752722561,0.013598274439573288,0.20765727758407593,1.9378023147583008,1.7322133779525757,55.7236328125,-0.019444849342107773,0.01480911672115326,0.20863480865955353,1.8974860906600952,2.3960916996002197,55.428367614746094,-0.0030869373586028814,-0.02458115853369236,0.2232649177312851,1.8877607583999634,40.023929595947266,13.73420238494873,4.116124153137207,-0.012101761996746063,1.0336387157440186,-0.014003974385559559,0.9749230146408081,0.7511641979217529,0.9781205654144287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,316.0,,3.0,1.0000000116860974e-07,38.0,,1.699349354566948e-07,1.6993494611483584e-08,0.00384521484375,2.752723217010498,8.793149948120117,0.00384521484375,2.752723217010498,4.00543212890625e-05,0.028674200177192688,0.09159531444311142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,317.0,,3.0,1.0000000116860974e-07,38.0,,1.6989228868169448e-07,1.6989229578712184e-08,0.0037841796875,2.750408172607422,8.793129920959473,0.0037841796875,2.750408172607422,3.941853719879873e-05,0.028650084510445595,0.0915951058268547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,318.0,,3.0,1.0000000116860974e-07,38.0,,1.6985381989798043e-07,1.6985381989798043e-08,0.0037841796875,2.748293876647949,8.793106079101562,0.0037841796875,2.748293876647949,3.941853719879873e-05,0.028628060594201088,0.09159485250711441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,319.0,,3.0,1.0000000116860974e-07,38.0,,1.6981968542495451e-07,1.6981969608309555e-08,0.0037841796875,2.7464277744293213,8.793083190917969,0.0037841796875,2.7464277744293213,3.941853719879873e-05,0.028608622029423714,0.09159461408853531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,320.0,,3.0,1.0000000116860974e-07,38.0,,1.6978952999124886e-07,1.6978953354396253e-08,0.0037841796875,2.7447996139526367,8.793058395385742,0.0037841796875,2.7447996139526367,3.941853719879873e-05,0.028591662645339966,0.09159436076879501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,321.0,,3.0,1.0000000116860974e-07,38.0,,1.6976183303540893e-07,1.697618401408363e-08,0.0037841796875,2.7433114051818848,8.79302978515625,0.0037841796875,2.7433114051818848,3.941853719879873e-05,0.028576159849762917,0.09159406274557114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,322.0,,3.0,1.0000000116860974e-07,38.0,,1.6973456240521045e-07,1.697345730633515e-08,0.0037841796875,2.741992473602295,8.79300308227539,0.0037841796875,2.741992473602295,3.941853719879873e-05,0.02856242097914219,0.09159377962350845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,323.0,,3.0,1.0000000116860974e-07,38.0,,1.6971267768894904e-07,1.6971268834709008e-08,0.0037841796875,2.7407753467559814,8.792976379394531,0.0037841796875,2.7407753467559814,3.941853719879873e-05,0.028549743816256523,0.09159350395202637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,324.0,,"[3.0, 3.0]",1.0000000116860974e-07,38.0,,1.6969144667200453e-07,1.6969144311929085e-08,0.0037841796875,2.7396562099456787,8.792951583862305,0.0037841796875,2.7396562099456787,3.941853719879873e-05,0.028538085520267487,0.09159324318170547,0.002903041895478964,0.00024132939870469272,0.025946199893951416,0.002903041895478964,0.002903041895478964,0.00024132939870469272,0.020039672031998634,999.0,1.6966873772616964e-07,1.6966874127888332e-08,0.0037841796875,2.7385995388031006,8.792926788330078,0.00323486328125,0.00323486328125,3.369649130036123e-05,2.624211549758911,2.624211549758911,0.02733553759753704,8.792926788330078,0.09159298986196518,0.0037841796875,2.7385995388031006,3.941853719879873e-05,0.02852707915008068,0.09159298986196518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
