step,Converged molecules,Converged molecules/dataloader_idx_0,Gradient norm denop,Gradient norm denop/dataloader_idx_0,epoch,lr-AdamW,num_loops_denop,num_loops_denop/dataloader_idx_0,train_loss/implicit_loss,train_loss/total,train_metrics/mae_energy,train_metrics/mae_gradient,train_metrics/mae_initial_guess,train_metrics_ground_state/mae_energy_ground_state,train_metrics_ground_state/mae_gradient_ground_state,train_metrics_per_electron/mae_energy_per_electron,train_metrics_per_electron/mae_gradient_per_electron,train_metrics_per_electron/mae_initial_guess_per_electron,val_denop_metrics/gs_abs_energy_error,val_denop_metrics/gs_gradient_norm,val_denop_metrics/gs_l2_norm,val_denop_metrics/gs_signed_energy_error,val_denop_metrics/min_abs_energy_error,val_denop_metrics/min_gradient_norm,val_denop_metrics/min_l2_norm,val_denop_metrics/stopping_index,val_loss/implicit_loss,val_loss/total,val_metrics/mae_energy,val_metrics/mae_gradient,val_metrics/mae_initial_guess,val_metrics_best/mae_energy,val_metrics_best/mae_energy_ground_state,val_metrics_best/mae_energy_per_electron,val_metrics_best/mae_gradient,val_metrics_best/mae_gradient_ground_state,val_metrics_best/mae_gradient_per_electron,val_metrics_best/mae_initial_guess,val_metrics_best/mae_initial_guess_per_electron,val_metrics_ground_state/mae_energy_ground_state,val_metrics_ground_state/mae_gradient_ground_state,val_metrics_per_electron/mae_energy_per_electron,val_metrics_per_electron/mae_gradient_per_electron,val_metrics_per_electron/mae_initial_guess_per_electron,y_mesh_train_Molecule_gradient/1_gt_isovalue,y_mesh_train_Molecule_gradient/2_pred_isovalue,y_mesh_train_Molecule_gradient/3_diff_isovalue,y_mesh_train_Molecule_initial_guess/2_pred_isovalue,y_mesh_train_Molecule_initial_guess/3_diff_isovalue,y_mesh_train_Moleculeinitial_guess/0_mol_scf_iteration,y_mesh_val_Molecule_gradient/1_gt_isovalue,y_mesh_val_Molecule_gradient/2_pred_isovalue,y_mesh_val_Molecule_gradient/3_diff_isovalue,y_mesh_val_Molecule_initial_guess/2_pred_isovalue,y_mesh_val_Molecule_initial_guess/3_diff_isovalue,y_mesh_val_Moleculeinitial_guess/0_mol_scf_iteration,z_train_/energy_atom_ref,z_train_/energy_g3d,z_train_gnn_module.g3d_layers.0/abs-max_out_mlp,z_train_gnn_module.g3d_layers.0/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.0/mean_out_mlp,z_train_gnn_module.g3d_layers.0/mean_out_skip_links,z_train_gnn_module.g3d_layers.0/std_out_mlp,z_train_gnn_module.g3d_layers.0/std_out_skip_links,z_train_gnn_module.g3d_layers.1/abs-max_out_mlp,z_train_gnn_module.g3d_layers.1/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.1/mean_out_mlp,z_train_gnn_module.g3d_layers.1/mean_out_skip_links,z_train_gnn_module.g3d_layers.1/std_out_mlp,z_train_gnn_module.g3d_layers.1/std_out_skip_links,z_train_gnn_module.g3d_layers.10/abs-max_out_mlp,z_train_gnn_module.g3d_layers.10/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.10/mean_out_mlp,z_train_gnn_module.g3d_layers.10/mean_out_skip_links,z_train_gnn_module.g3d_layers.10/std_out_mlp,z_train_gnn_module.g3d_layers.10/std_out_skip_links,z_train_gnn_module.g3d_layers.11/abs-max_out_mlp,z_train_gnn_module.g3d_layers.11/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.11/mean_out_mlp,z_train_gnn_module.g3d_layers.11/mean_out_skip_links,z_train_gnn_module.g3d_layers.11/std_out_mlp,z_train_gnn_module.g3d_layers.11/std_out_skip_links,z_train_gnn_module.g3d_layers.2/abs-max_out_mlp,z_train_gnn_module.g3d_layers.2/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.2/mean_out_mlp,z_train_gnn_module.g3d_layers.2/mean_out_skip_links,z_train_gnn_module.g3d_layers.2/std_out_mlp,z_train_gnn_module.g3d_layers.2/std_out_skip_links,z_train_gnn_module.g3d_layers.3/abs-max_out_mlp,z_train_gnn_module.g3d_layers.3/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.3/mean_out_mlp,z_train_gnn_module.g3d_layers.3/mean_out_skip_links,z_train_gnn_module.g3d_layers.3/std_out_mlp,z_train_gnn_module.g3d_layers.3/std_out_skip_links,z_train_gnn_module.g3d_layers.4/abs-max_out_mlp,z_train_gnn_module.g3d_layers.4/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.4/mean_out_mlp,z_train_gnn_module.g3d_layers.4/mean_out_skip_links,z_train_gnn_module.g3d_layers.4/std_out_mlp,z_train_gnn_module.g3d_layers.4/std_out_skip_links,z_train_gnn_module.g3d_layers.5/abs-max_out_mlp,z_train_gnn_module.g3d_layers.5/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.5/mean_out_mlp,z_train_gnn_module.g3d_layers.5/mean_out_skip_links,z_train_gnn_module.g3d_layers.5/std_out_mlp,z_train_gnn_module.g3d_layers.5/std_out_skip_links,z_train_gnn_module.g3d_layers.6/abs-max_out_mlp,z_train_gnn_module.g3d_layers.6/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.6/mean_out_mlp,z_train_gnn_module.g3d_layers.6/mean_out_skip_links,z_train_gnn_module.g3d_layers.6/std_out_mlp,z_train_gnn_module.g3d_layers.6/std_out_skip_links,z_train_gnn_module.g3d_layers.7/abs-max_out_mlp,z_train_gnn_module.g3d_layers.7/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.7/mean_out_mlp,z_train_gnn_module.g3d_layers.7/mean_out_skip_links,z_train_gnn_module.g3d_layers.7/std_out_mlp,z_train_gnn_module.g3d_layers.7/std_out_skip_links,z_train_gnn_module.g3d_layers.8/abs-max_out_mlp,z_train_gnn_module.g3d_layers.8/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.8/mean_out_mlp,z_train_gnn_module.g3d_layers.8/mean_out_skip_links,z_train_gnn_module.g3d_layers.8/std_out_mlp,z_train_gnn_module.g3d_layers.8/std_out_skip_links,z_train_gnn_module.g3d_layers.9/abs-max_out_mlp,z_train_gnn_module.g3d_layers.9/abs-max_out_skip_links,z_train_gnn_module.g3d_layers.9/mean_out_mlp,z_train_gnn_module.g3d_layers.9/mean_out_skip_links,z_train_gnn_module.g3d_layers.9/std_out_mlp,z_train_gnn_module.g3d_layers.9/std_out_skip_links,z_train_node_embedding_module/abs-max_dst_sum,z_train_node_embedding_module/abs-max_p,z_train_node_embedding_module/abs-max_z,z_train_node_embedding_module/mean_dst_sum,z_train_node_embedding_module/mean_p,z_train_node_embedding_module/mean_z,z_train_node_embedding_module/std_dst_sum,z_train_node_embedding_module/std_p,z_train_node_embedding_module/std_z,z_val_/energy_atom_ref,z_val_/energy_g3d,z_val_gnn_module.g3d_layers.0/abs-max_out_mlp,z_val_gnn_module.g3d_layers.0/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.0/mean_out_mlp,z_val_gnn_module.g3d_layers.0/mean_out_skip_links,z_val_gnn_module.g3d_layers.0/std_out_mlp,z_val_gnn_module.g3d_layers.0/std_out_skip_links,z_val_gnn_module.g3d_layers.1/abs-max_out_mlp,z_val_gnn_module.g3d_layers.1/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.1/mean_out_mlp,z_val_gnn_module.g3d_layers.1/mean_out_skip_links,z_val_gnn_module.g3d_layers.1/std_out_mlp,z_val_gnn_module.g3d_layers.1/std_out_skip_links,z_val_gnn_module.g3d_layers.10/abs-max_out_mlp,z_val_gnn_module.g3d_layers.10/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.10/mean_out_mlp,z_val_gnn_module.g3d_layers.10/mean_out_skip_links,z_val_gnn_module.g3d_layers.10/std_out_mlp,z_val_gnn_module.g3d_layers.10/std_out_skip_links,z_val_gnn_module.g3d_layers.11/abs-max_out_mlp,z_val_gnn_module.g3d_layers.11/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.11/mean_out_mlp,z_val_gnn_module.g3d_layers.11/mean_out_skip_links,z_val_gnn_module.g3d_layers.11/std_out_mlp,z_val_gnn_module.g3d_layers.11/std_out_skip_links,z_val_gnn_module.g3d_layers.2/abs-max_out_mlp,z_val_gnn_module.g3d_layers.2/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.2/mean_out_mlp,z_val_gnn_module.g3d_layers.2/mean_out_skip_links,z_val_gnn_module.g3d_layers.2/std_out_mlp,z_val_gnn_module.g3d_layers.2/std_out_skip_links,z_val_gnn_module.g3d_layers.3/abs-max_out_mlp,z_val_gnn_module.g3d_layers.3/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.3/mean_out_mlp,z_val_gnn_module.g3d_layers.3/mean_out_skip_links,z_val_gnn_module.g3d_layers.3/std_out_mlp,z_val_gnn_module.g3d_layers.3/std_out_skip_links,z_val_gnn_module.g3d_layers.4/abs-max_out_mlp,z_val_gnn_module.g3d_layers.4/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.4/mean_out_mlp,z_val_gnn_module.g3d_layers.4/mean_out_skip_links,z_val_gnn_module.g3d_layers.4/std_out_mlp,z_val_gnn_module.g3d_layers.4/std_out_skip_links,z_val_gnn_module.g3d_layers.5/abs-max_out_mlp,z_val_gnn_module.g3d_layers.5/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.5/mean_out_mlp,z_val_gnn_module.g3d_layers.5/mean_out_skip_links,z_val_gnn_module.g3d_layers.5/std_out_mlp,z_val_gnn_module.g3d_layers.5/std_out_skip_links,z_val_gnn_module.g3d_layers.6/abs-max_out_mlp,z_val_gnn_module.g3d_layers.6/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.6/mean_out_mlp,z_val_gnn_module.g3d_layers.6/mean_out_skip_links,z_val_gnn_module.g3d_layers.6/std_out_mlp,z_val_gnn_module.g3d_layers.6/std_out_skip_links,z_val_gnn_module.g3d_layers.7/abs-max_out_mlp,z_val_gnn_module.g3d_layers.7/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.7/mean_out_mlp,z_val_gnn_module.g3d_layers.7/mean_out_skip_links,z_val_gnn_module.g3d_layers.7/std_out_mlp,z_val_gnn_module.g3d_layers.7/std_out_skip_links,z_val_gnn_module.g3d_layers.8/abs-max_out_mlp,z_val_gnn_module.g3d_layers.8/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.8/mean_out_mlp,z_val_gnn_module.g3d_layers.8/mean_out_skip_links,z_val_gnn_module.g3d_layers.8/std_out_mlp,z_val_gnn_module.g3d_layers.8/std_out_skip_links,z_val_gnn_module.g3d_layers.9/abs-max_out_mlp,z_val_gnn_module.g3d_layers.9/abs-max_out_skip_links,z_val_gnn_module.g3d_layers.9/mean_out_mlp,z_val_gnn_module.g3d_layers.9/mean_out_skip_links,z_val_gnn_module.g3d_layers.9/std_out_mlp,z_val_gnn_module.g3d_layers.9/std_out_skip_links,z_val_node_embedding_module/abs-max_dst_sum,z_val_node_embedding_module/abs-max_p,z_val_node_embedding_module/abs-max_z,z_val_node_embedding_module/mean_dst_sum,z_val_node_embedding_module/mean_p,z_val_node_embedding_module/mean_z,z_val_node_embedding_module/std_dst_sum,z_val_node_embedding_module/std_p,z_val_node_embedding_module/std_z
299,304.0,,9.871832298813388e-05,,3.0,1.0000000116860974e-07,36.0,,2.3363918444374576e-07,2.3363918799645944e-08,0.00469970703125,1.2948486804962158,8.74793815612793,0.00469970703125,1.2948486804962158,4.895528036286123e-05,0.01348800677806139,0.09112435579299927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,305.0,,9.87801467999816e-05,,3.0,1.0000000116860974e-07,36.0,,2.337154967335664e-07,2.3371550028628008e-08,0.00469970703125,1.2927324771881104,8.747894287109375,0.00469970703125,1.2927324771881104,4.895528036286123e-05,0.013465963304042816,0.09112390130758286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-630.35693359375,-0.3053703308105469,33.84489440917969,55.10356521606445,-0.3747682571411133,0.9647567272186279,1.2491613626480103,1.5928518772125244,5.348053932189941,61.58615493774414,-0.33984267711639404,0.48411300778388977,0.2771686911582947,1.948278546333313,1.6602530479431152,55.288692474365234,-0.019203761592507362,-0.0344310998916626,0.22430413961410522,1.8788971900939941,10.149853706359863,57.642860412597656,0.02744201011955738,-0.07923100143671036,0.4113917052745819,1.8943991661071777,0.8282764554023743,61.15497970581055,-0.022383403033018112,0.14274734258651733,0.10968819260597229,2.0304982662200928,0.8260313272476196,61.57865524291992,-0.03851613029837608,0.11058405786752701,0.11036884039640427,2.033846139907837,0.6382526755332947,61.08977508544922,-0.018421486020088196,0.06723787635564804,0.10743805021047592,2.025125503540039,1.5433058738708496,60.6228141784668,-0.004072632174938917,0.046647150069475174,0.15459464490413666,2.0159695148468018,2.107496976852417,58.849090576171875,-0.019013740122318268,0.038992855697870255,0.15047670900821686,1.972402572631836,1.8436568975448608,57.35520935058594,-0.0023102739360183477,0.012331965379416943,0.20012477040290833,1.9346519708633423,1.7365734577178955,55.748695373535156,-0.018051747232675552,0.010793020017445087,0.1964891254901886,1.8940083980560303,2.525710105895996,55.33194351196289,-0.001924255397170782,-0.025320515036582947,0.21999859809875488,1.877406120300293,40.02853012084961,13.730341911315918,4.116124153137207,-0.012153160758316517,1.0343478918075562,-0.014004156924784184,0.9750373363494873,0.7518700361251831,0.9781203866004944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,306.0,,9.88384272204712e-05,,3.0,1.0000000116860974e-07,36.0,,2.3381591063298401e-07,2.3381591773841137e-08,0.00469970703125,1.2909364700317383,8.747845649719238,0.00469970703125,1.2909364700317383,4.895528036286123e-05,0.01344725489616394,0.09112339466810226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,307.0,,9.890031651593745e-05,,3.0,1.0000000116860974e-07,36.0,,2.3393008063976595e-07,2.3393008419247963e-08,0.00469970703125,1.288712978363037,8.747801780700684,0.00469970703125,1.288712978363037,4.895528036286123e-05,0.013424093835055828,0.09112293273210526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,308.0,,9.89600011962466e-05,,3.0,1.0000000116860974e-07,36.0,,2.3403929105825227e-07,2.3403929461096595e-08,0.00469970703125,1.2858582735061646,8.747769355773926,0.00469970703125,1.2858582735061646,4.895528036286123e-05,0.013394356705248356,0.0911225974559784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,309.0,,9.903752652462572e-05,,3.0,1.0000000116860974e-07,36.0,,2.3418073169523268e-07,2.34180728142519e-08,0.00469970703125,1.2838994264602661,8.747721672058105,0.00469970703125,1.2838994264602661,4.895528036286123e-05,0.013373952358961105,0.0911220982670784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,310.0,,9.911907545756549e-05,,3.0,1.0000000116860974e-07,36.0,,2.3435268303728662e-07,2.3435267948457295e-08,0.00469970703125,1.2822922468185425,8.747666358947754,0.00469970703125,1.2822922468185425,4.895528036286123e-05,0.013357210904359818,0.09112152457237244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,311.0,,9.920210868585855e-05,,3.0,1.0000000116860974e-07,36.0,,2.3450701291949372e-07,2.3450700936678004e-08,0.00469970703125,1.2808421850204468,8.74760913848877,0.00469970703125,1.2808421850204468,4.895528036286123e-05,0.013342105783522129,0.09112092852592468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,312.0,,9.92840068647638e-05,,3.0,1.0000000116860974e-07,36.0,,2.3464706089271203e-07,2.3464705733999836e-08,0.00469970703125,1.2787843942642212,8.747565269470215,0.00469970703125,1.2787843942642212,4.895528036286123e-05,0.01332067046314478,0.09112047404050827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,313.0,,9.9364755442366e-05,,3.0,1.0000000116860974e-07,36.0,,2.3478830257772643e-07,2.3478831323586746e-08,0.0047607421875,1.276658535003662,8.747529029846191,0.0047607421875,1.276658535003662,4.9591064453125e-05,0.013298526406288147,0.09112009406089783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,314.0,,9.943376062437892e-05,,3.0,1.0000000116860974e-07,36.0,,2.3493797129958693e-07,2.3493797129958693e-08,0.0047607421875,1.2744215726852417,8.747504234313965,0.0047607421875,1.2744215726852417,4.9591064453125e-05,0.013275224715471268,0.09111983329057693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,315.0,,9.950796811608598e-05,,3.0,1.0000000116860974e-07,36.0,,2.3508748370204557e-07,2.3508748725475925e-08,0.0047607421875,1.2728325128555298,8.747475624084473,0.0047607421875,1.2728325128555298,4.9591064453125e-05,0.013258672319352627,0.09111953526735306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-630.35693359375,-0.30536115169525146,33.84398651123047,55.10369110107422,-0.37477460503578186,0.9647722840309143,1.2491487264633179,1.5928473472595215,5.346831798553467,61.586273193359375,-0.3398493230342865,0.48412689566612244,0.2771504521369934,1.948277235031128,1.6645312309265137,55.27894973754883,-0.019200624898076057,-0.03442943096160889,0.22425222396850586,1.878473162651062,10.144306182861328,57.626365661621094,0.02749783918261528,-0.07916714251041412,0.41118323802948,1.8938002586364746,0.8280148506164551,61.154937744140625,-0.02238689363002777,0.14275306463241577,0.10968699306249619,2.0304763317108154,0.8260865807533264,61.578643798828125,-0.038518648594617844,0.110584557056427,0.11037012189626694,2.0338311195373535,0.6383901834487915,61.089168548583984,-0.018418774008750916,0.06723435968160629,0.10743465274572372,2.0251128673553467,1.5433965921401978,60.62192916870117,-0.004096906632184982,0.04664535075426102,0.15453603863716125,2.015941619873047,2.1074182987213135,58.848289489746094,-0.019010774791240692,0.03896632045507431,0.15045586228370667,1.9723739624023438,1.8422160148620605,57.35533142089844,-0.002343906322494149,0.012320593930780888,0.20003369450569153,1.9346264600753784,1.7363073825836182,55.74932098388672,-0.01803882047533989,0.010747881606221199,0.19635450839996338,1.8939883708953857,2.5271975994110107,55.33180618286133,-0.001914321444928646,-0.025327114388346672,0.2199716866016388,1.8773082494735718,40.028038024902344,13.730033874511719,4.116124153137207,-0.012152575887739658,1.0343687534332275,-0.014004159718751907,0.9750249981880188,0.7518875002861023,0.9781203866004944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,316.0,,9.958038572221994e-05,,3.0,1.0000000116860974e-07,36.0,,2.3523125491919927e-07,2.352312655773403e-08,0.0047607421875,1.2707206010818481,8.747461318969727,0.0047607421875,1.2707206010818481,4.9591064453125e-05,0.01323667261749506,0.09111938625574112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,317.0,,9.963964112102985e-05,,3.0,1.0000000116860974e-07,36.0,,2.3534340698461165e-07,2.3534340698461165e-08,0.0047607421875,1.2688493728637695,8.747444152832031,0.0047607421875,1.2688493728637695,4.9591064453125e-05,0.013217180967330933,0.0911192074418068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,318.0,,9.969781240215525e-05,,3.0,1.0000000116860974e-07,36.0,,2.3542439464563358e-07,2.354243910929199e-08,0.0047607421875,1.2667351961135864,8.74742603302002,0.0047607421875,1.2667351961135864,4.9591064453125e-05,0.013195157982409,0.09111902117729187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,319.0,,9.975225839298218e-05,,3.0,1.0000000116860974e-07,36.0,,2.355184562929935e-07,2.3551846695113454e-08,0.00469970703125,1.2642799615859985,8.747405052185059,0.00469970703125,1.2642799615859985,4.895528036286123e-05,0.013169582933187485,0.09111880511045456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,320.0,,9.981721814256161e-05,,3.0,1.0000000116860974e-07,36.0,,2.3561545958727947e-07,2.356154560345658e-08,0.00469970703125,1.2621967792510986,8.747380256652832,0.00469970703125,1.2621967792510986,4.895528036286123e-05,0.013147883117198944,0.09111854434013367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,321.0,,9.987317025661469e-05,,3.0,1.0000000116860974e-07,36.0,,2.357103596750676e-07,2.3571036678049495e-08,0.00469970703125,1.2602357864379883,8.747346878051758,0.00469970703125,1.2602357864379883,4.895528036286123e-05,0.013127456419169903,0.09111819416284561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,322.0,,9.994700667448342e-05,,3.0,1.0000000116860974e-07,36.0,,2.3585661779179645e-07,2.3585661423908277e-08,0.0047607421875,1.258538007736206,8.747300148010254,0.0047607421875,1.258538007736206,4.9591064453125e-05,0.013109770603477955,0.09111770987510681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,323.0,,9.870700887404382e-05,,3.0,1.0000000116860974e-07,37.0,,2.439907405005215e-07,2.4399074760594885e-08,0.0047607421875,1.2570222616195679,8.747233390808105,0.0047607421875,1.2570222616195679,4.9591064453125e-05,0.013093981891870499,0.0911170169711113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
